voltage_v,voltage_squared,coverage_area_m2,voltage_class,danger_score,sensor_noise_level,dv_dt,rolling_mean_5,consec_above_30,label,status
15.283272328915913,233.57841307980684,17.051983254217248,1.0,3.9255764528341808,0.3056654465783183,-0.9698175788304191,15.870723061589013,0.0,0,Safe
138.74958132779523,19251.44631863846,1405.4181459513695,4.0,16.820574785039803,2.7749916265559045,125.52880041465184,38.32654099607375,1.0,1,Dangerous
74.42389726386651,5538.916483942557,404.3589040842817,3.0,10.624740984012446,1.4884779452773302,59.4706688864661,26.847362154693634,1.0,1,Dangerous
63.06231582109002,3976.8556767189,290.32338866297414,3.0,9.448339182088203,1.2612463164218004,-0.5812893334177787,64.14760282643702,17.0,1,Dangerous
106.65664765626238,11375.640489272098,830.4587250654334,4.0,13.809936419404018,2.1331329531252474,0.9465536028926209,52.895189801668515,2.0,1,Dangerous
48.3829251976501,2340.9074506814054,170.89385154377774,3.0,7.871139126957809,0.9676585039530021,32.69746421318367,22.93465897589912,1.0,0,Safe
117.42174075774494,13787.86520257906,1006.5589685526829,4.0,14.834807409733031,2.348434815154899,108.57814544953308,28.906869608422163,1.0,0,Safe
92.42946305082019,8543.205639862934,623.6817760145626,3.0,12.427921339080891,1.8485892610164039,-0.8706266108362826,92.67298598301262,5.0,1,Dangerous
147.00624422166845,21610.83584016083,1577.6612487308585,4.0,17.57537077780974,2.940124884433369,-2.1089189367688164,147.48956163719075,5.0,1,Dangerous
166.16559866558873,27611.006179893502,2015.6931833027174,4.0,19.30090142173483,3.3233119733117746,3.48018821606081,163.39430092876836,18.0,1,Dangerous
39.955313991229346,1596.4271161377276,116.54436765805848,3.0,6.928487915230741,0.7991062798245869,-0.8967671085516571,41.66797748544629,7.0,1,Dangerous
24.365869919279177,593.6956169232338,43.34170946875213,1.0,5.084776174424848,0.4873173983855836,1.0562578567451446,23.364371200185793,0.0,0,Safe
101.46466547068586,10295.07833907819,751.5741764151607,4.0,13.309460386871354,2.0292933094137173,-9.332103712994495,104.66679192497114,6.0,1,Dangerous
19.196609573213184,368.50981910638006,26.902414403635937,1.0,4.4347150261397275,0.3839321914642637,-1.4356550868040898,19.515004833201804,0.0,0,Safe
216.27569558140348,46775.17649921991,3414.7398976686877,4.0,23.67252174676354,4.32551391162807,4.831188270413293,213.1049002834301,14.0,1,Dangerous
5.210487036297506,27.149175155424366,1.981978017625849,1.0,2.489974095782762,0.10420974072595013,-2.1875591667783914,6.180461623215928,0.0,0,Safe
54.50067079283566,2970.3231168690504,216.8432406943352,3.0,8.537372417641384,1.0900134158567132,39.47894632128779,23.51996200509604,1.0,0,Safe
35.35840390859359,1250.2167269632462,91.26988410969128,3.0,6.400038002441171,0.7071680781718718,-1.1996231312416228,27.70104726665096,3.0,1,Dangerous
226.65575154598122,51372.82970887357,3750.3835237469493,4.0,24.55673874168347,4.533115030919625,4.1591664376456094,103.50552571669338,2.0,1,Dangerous
42.44378763946907,1801.4751091843475,131.51353752970743,3.0,7.2101342279472975,0.8488757527893814,3.8669444773914847,40.30756358949456,5.0,1,Dangerous
44.03661833219715,1939.2237541356021,141.56963627628707,3.0,7.388904419118897,0.880732366643943,0.4038787812100395,45.077593102073266,7.0,1,Dangerous
34.97882099749716,1223.517918374948,89.3207843150983,3.0,6.355893975716753,0.6995764199499432,1.0134718224414812,34.1361329296847,5.0,1,Dangerous
19.85581359367375,394.2533334667193,28.78177461500624,1.0,4.518953295340254,0.39711627187347504,2.253807069752636,19.30987718715503,0.0,0,Safe
82.2004526373859,6756.914413791122,493.2767112977109,3.0,11.411823234029068,1.6440090527477178,-5.251823713689774,84.6089354800245,6.0,1,Dangerous
228.6170172127247,52265.74055924326,3815.5689176677934,4.0,24.723085233090398,4.572340344254494,217.67302865599692,54.47859428792717,1.0,1,Dangerous
189.46912279932965,35898.54849434746,2620.710705689947,4.0,21.356857870777183,3.789382455986593,-3.8180006142329432,191.40558600251376,6.0,1,Dangerous
59.93626990670967,3592.356450329951,262.2536955642216,3.0,9.118392242768246,1.1987253981341934,-0.40813888818162525,60.92866531108882,12.0,1,Dangerous
17.037083296581187,290.2622072546457,21.190084443921794,1.0,4.155745446830904,0.34074166593162375,1.0824305471520717,16.478466905969817,0.0,0,Safe
81.50983955359727,6643.85394405317,485.0229295750534,3.0,11.34246286080733,1.6301967910719455,1.513548374105909,80.98384182451028,6.0,1,Dangerous
23.839250298520234,568.309854795497,41.48846633300992,1.0,5.01960043057657,0.4767850059704047,3.884513130770131,22.878528508287253,0.0,0,Safe
34.679556674834025,1202.6716511630252,87.79893906097718,3.0,6.321033206056314,0.6935911334966806,21.532925468147404,17.453216300316104,1.0,1,Dangerous
16.995323924730116,288.84103530650384,21.086334273083885,1.0,4.150303747025842,0.3399064784946023,2.990879048439023,14.45544210506127,0.0,0,Safe
202.90308325882845,41169.661195939065,3005.5190633352304,4.0,22.5234192331953,4.058061665176569,2.9030832588284454,127.35139504248471,3.0,1,Dangerous
24.58012665629292,604.1826264394017,44.107295244846135,1.0,5.111229322241794,0.4916025331258584,0.2924553280770894,24.764118183042036,0.0,0,Safe
8.120863767276052,65.948428326657,4.814449591640455,1.0,2.9419729953596283,0.16241727534552106,0.20734346590939534,8.213045278224197,0.0,0,Safe
27.487642149501188,755.5704709390343,55.159099884077804,2.0,5.4667085137836935,0.5497528429900238,-1.2057970014486301,27.414820921312668,0.0,0,Safe
32.6572997618222,1066.4992277335125,77.85790960799913,3.0,6.084099045048158,0.653145995236444,0.8744417353079719,30.75925155439588,4.0,1,Dangerous
43.00305836323392,1849.2630285917028,135.00221095095242,3.0,7.2730340189952845,0.8600611672646784,7.01265814725393,39.59781460807838,8.0,1,Dangerous
23.00271142745405,529.124733014725,38.62782509647627,1.0,4.915601337927232,0.46005422854908096,-3.2023022896235176,24.487531523263687,0.0,0,Safe
112.85147938278766,12735.456398883747,929.7297056915133,4.0,14.401726283497515,2.257029587655753,106.16745488346037,26.376243799084715,1.0,0,Safe
233.70118513029294,54616.243931303456,3987.163302657716,4.0,25.15326875129447,4.674023702605859,-1.8922329814159866,107.32491526586018,2.0,1,Dangerous
37.9197715819755,1437.909076829197,104.97203562557367,3.0,6.695849933147046,0.7583954316395101,2.6692711511683953,36.209669411379956,7.0,1,Dangerous
152.5939045463189,23284.899704691084,1699.8733513308825,4.0,18.082209336079384,3.051878090926378,-2.640380734232167,153.91510699868763,7.0,1,Dangerous
100.27267715565792,10054.609783962802,734.0191904002825,4.0,13.19395280281499,2.005453543113158,0.2726771556579166,83.048126863116,4.0,1,Dangerous
15.518290519792961,240.81734065669608,17.580448492901063,1.0,3.956618001008731,0.31036581039585925,0.012717750476383571,15.86585289987531,0.0,0,Safe
26.340442615104905,693.8189171596346,50.65103577368226,2.0,5.327209630130739,0.5268088523020981,1.7649614414363342,24.819232167498626,0.0,0,Safe
172.61407251513774,29795.61803026123,2175.1769480832713,4.0,19.874221638334134,3.452281450302755,1.651316746731311,170.1367092787272,5.0,1,Dangerous
5.621803285021699,31.60467217548076,2.3072437798744265,1.0,2.5598854828514646,0.11243606570043398,0.5900634747142623,5.208715563403148,0.0,0,Safe
108.65717614695033,11806.381928229393,861.9042499628375,4.0,14.00166538081967,2.173143522939007,5.560139800471049,102.68377255611969,6.0,1,Dangerous
66.97172986899125,4485.212601645134,327.43509627632176,3.0,9.856989396591555,1.339434597379825,60.82843713810537,19.71202957602648,1.0,0,Safe
134.2430533097632,18021.197361927927,1315.6059739627767,4.0,16.405490625857084,2.684861066195264,1.225976588490198,109.7224831046146,4.0,1,Dangerous
94.53464931672258,8936.799921435717,652.4154376994788,3.0,12.634583876415613,1.8906929863344517,3.961991312792634,92.57770025046871,10.0,1,Dangerous
53.5843959553889,2871.2874899038984,209.61331807300263,3.0,8.438455876041646,1.071687919107778,0.2029669206504181,52.97378203033961,9.0,1,Dangerous
13.463499160803115,181.2658096529462,13.232993194915176,1.0,3.68301685420353,0.2692699832160623,0.8659817331918465,13.398141888211367,0.0,0,Safe
227.04978103655037,51551.60306874547,3763.434560007711,4.0,24.590176761576345,4.540995620731008,-1.2945984152766243,184.3088803940936,4.0,1,Dangerous
123.44052622448109,15237.563514576803,1112.3916566590378,4.0,15.400869229557314,2.468810524489622,3.1529945337671563,121.38693788916908,10.0,1,Dangerous
119.69558180249297,14327.032303037286,1045.9199191089194,4.0,15.04921866751592,2.3939116360498596,-2.607212670342008,59.68011641036178,2.0,1,Dangerous
7.258394447643229,52.68428995757806,3.846124383977212,1.0,2.815317956142179,0.1451678889528646,3.5216034283614537,5.7141678679557835,0.0,0,Safe
243.6643341204133,59372.307722344405,4334.371415990987,4.0,25.992075092315275,4.873286682408266,2.9237555028476834,153.7987397799179,3.0,1,Dangerous
49.53845634225062,2454.0586567730707,179.1542573151378,3.0,7.9980542827794565,0.9907691268450124,4.201848830426137,48.266718311323935,9.0,1,Dangerous
108.91462460761092,11862.395453416806,865.9934193381732,4.0,14.026295475838985,2.1782924921522184,-4.962027350823774,58.26113733248246,2.0,1,Dangerous
50.83640434909817,2584.340007145007,188.66521928969337,3.0,8.139997400102091,1.0167280869819633,0.8424588858714799,48.06938327133351,12.0,1,Dangerous
26.787172850196825,717.5526293063219,52.383673891860816,2.0,5.381646633916713,0.5357434570039366,0.03907057829946936,25.867733692405796,0.0,0,Safe
147.3647698546814,21716.37539432322,1585.365979174505,4.0,17.60798522298082,2.947295397093628,1.9978853135627332,122.36320813271386,4.0,1,Dangerous
59.49604243559001,3539.7790654975274,258.41537560180825,3.0,9.071689032593358,1.1899208487118003,54.25100181206955,16.32023316508252,1.0,0,Safe
51.239573163255336,2625.4938579525965,191.66958414329736,3.0,8.18395841963456,1.0247914632651067,1.2395731632553364,50.24791463265107,18.0,1,Dangerous
190.27248084892022,36203.61696840271,2642.9816957287503,4.0,21.426981574995118,3.8054496169784047,-0.949954784988563,192.3076432121955,17.0,1,Dangerous
48.186029000916854,2321.8933908772,169.50576338485521,3.0,7.849461060328489,0.963720580018337,1.9919593752385012,36.68660119771945,3.0,1,Dangerous
10.686084824923638,114.19240888546325,8.336416959080653,1.0,3.3043725203111407,0.21372169649847275,0.21973937579033986,11.203581467561332,0.0,0,Safe
139.60523661622133,19489.622090671146,1422.805751349964,4.0,16.899133051039115,2.7921047323244266,-3.4249001745199337,142.25186750300458,6.0,1,Dangerous
183.00696265597153,33491.54838056416,2444.9918749471926,4.0,20.791033835261466,3.660139253119431,8.140775474507507,178.93728653357618,6.0,1,Dangerous
141.90423108571167,20136.81080002706,1470.0526304118787,4.0,17.109813223352813,2.8380846217142337,0.31651289803153304,139.02373562541044,7.0,1,Dangerous
115.43946573517185,13326.270249221916,972.8610368341899,4.0,14.647320284246618,2.308789314703437,-4.654145301009436,98.59831678692971,4.0,1,Dangerous
15.102437924180624,228.08363125372915,16.650846323588983,1.0,3.9016485982116627,0.30204875848361246,-0.5749258894795517,15.364200680884661,0.0,0,Safe
60.679114316768704,3681.9549142674846,268.7946746149885,3.0,9.197064297259587,1.213582286335374,-2.819608486028521,60.7365019123657,12.0,1,Dangerous
102.33294438925502,10472.03150737436,764.492332775509,4.0,13.393454256564123,2.0466588877851004,2.2032509708723893,101.60804396296963,18.0,1,Dangerous
97.06145813537063,9420.926655364305,687.7582626250363,3.0,12.88160192614918,1.9412291627074125,-0.3904804929652812,47.880481426152855,2.0,1,Dangerous
131.3727638981335,17258.803094234732,1259.948714739195,4.0,16.13991430899499,2.6274552779626705,0.7517580533703665,132.97870294817986,5.0,1,Dangerous
196.1122895366423,38460.03010730382,2807.7071879170685,4.0,21.935321003776476,3.922245790732846,1.029979903050588,123.23876204671305,3.0,1,Dangerous
43.224458158582756,1868.3537831030715,136.39589807274567,3.0,7.297895026500987,0.8644891631716551,-2.8026333111097586,46.85010659011694,6.0,1,Dangerous
242.78265009541795,58943.41518735415,4303.060867091873,4.0,25.918064001971686,4.855653001908359,-5.072153095893384,242.57987676602028,10.0,1,Dangerous
182.04871760728437,33141.73558245677,2419.454403839364,4.0,20.706859731389592,3.6409743521456877,1.8474535120631117,112.27722828007765,3.0,1,Dangerous
227.06276393951097,51557.498767850084,3763.8649652026015,4.0,24.5912783580685,4.54125527879022,-3.4705282597045937,228.14259638843515,6.0,1,Dangerous
29.99,899.4001,65.65913023307195,2.0,5.767760211933566,0.5998,0.0,29.185736796129305,0.0,0,Safe
30.585546109201147,935.4756307980693,68.29276122210302,3.0,5.838785476034415,0.6117109221840229,5.283185361063161,27.12329147462656,1.0,0,Safe
13.012305422656821,169.32009241250412,12.360917014339211,1.0,3.622242845632185,0.26024610845313645,-2.032241604716676,14.531771976263144,0.0,0,Safe
57.84404010899469,3345.9329761309864,244.26398110353173,3.0,8.89588727441094,1.1568808021798938,-0.06074425583374676,37.70796828809512,2.0,1,Dangerous
220.5547936237177,48644.41699040071,3551.200528312793,4.0,24.037824527700607,4.4110958724743545,-4.028494837739515,220.2705442118604,10.0,1,Dangerous
161.2256489655426,25993.709884360367,1897.6252977266815,4.0,18.859259643661176,3.2245129793108522,2.323846390129546,158.28280800929173,8.0,1,Dangerous
20.976968550670698,440.0332095758275,32.12385434960026,1.0,4.661285775916632,0.419539371013414,0.20032836332824644,21.072863100489947,0.0,0,Safe
88.17131611938146,7774.180986223897,567.540477069045,3.0,12.007414606650865,1.7634263223876292,-3.767267616874392,88.82747602646018,6.0,1,Dangerous
31.856835864317983,1014.8579912860964,74.08793152005165,3.0,5.989635882045175,0.6371367172863597,-2.8187318307593365,29.30547800431292,3.0,1,Dangerous
21.207887817848384,449.77450569444187,32.835000624201534,1.0,4.690458381828419,0.4241577563569677,3.2946932330546197,18.64250753128701,0.0,0,Safe
6.5050776109451585,42.31603472441997,3.089208056478853,1.0,2.7010501131196465,0.13010155221890318,-0.366158733642421,6.270138683371625,0.0,0,Safe
24.2532734524208,588.2212731578995,42.94206458297917,1.0,5.070859765302106,0.485065469048416,-0.8513521748580501,25.252902204393006,0.0,0,Safe
82.75518816304151,6848.421167900406,499.95700173271007,3.0,11.467464240099638,1.6551037632608303,-0.4204435944589875,41.105091745049705,2.0,1,Dangerous
179.8858667239848,32358.925047039225,2362.306690721696,4.0,20.516608130027276,3.597717334479696,0.6597753492843026,181.0669043333997,8.0,1,Dangerous
227.6122737583929,51807.34716546559,3782.1047102032526,4.0,24.637895097950306,4.552245475167858,-1.6304624172905733,228.05872097979818,11.0,1,Dangerous
136.2749852109556,18570.871594246168,1355.7339792916036,4.0,16.592927433319716,2.725499704219112,-0.2886130758342347,135.6766931179178,13.0,1,Dangerous
156.1498910799055,24382.78848426635,1780.0228002352808,4.0,18.403174837252575,3.1229978215981102,-0.8585915896951803,157.01018373602273,8.0,1,Dangerous
97.0559763252675,9419.862540450884,687.6805787781218,3.0,12.88106722759376,1.94111952650535,0.15899426121272597,49.87056825274877,2.0,1,Dangerous
198.26069029790727,39307.3013174027,2869.560739775263,4.0,22.121722784942065,3.9652138059581454,-0.33508917451362663,198.40666467370698,9.0,1,Dangerous
22.439755833156575,503.5426418516845,36.76024930311312,1.0,4.845284143508376,0.4487951166631315,-0.3755046668043498,21.336616485652947,0.0,0,Safe
19.399914982097854,376.3567013126248,27.475262306035983,1.0,4.460739397474333,0.3879982996419571,3.9295046229522086,18.92460956002553,0.0,0,Safe
96.98350475025131,9405.800193642019,686.653981760281,3.0,12.873997828989287,1.9396700950050263,1.8857509229282385,95.67644509014994,6.0,1,Dangerous
214.05266672945584,45818.54413399149,3344.902626076541,4.0,23.482294966255576,4.281053334589116,-4.527007046525,215.83184205876222,8.0,1,Dangerous
235.89445267540643,55646.19280302956,4062.3529174932823,4.0,25.338392994788244,4.717889053508129,-0.6155187440661223,235.84919060477355,15.0,1,Dangerous
229.96247682235412,52882.74074627175,3860.611936491043,4.0,24.837072185388557,4.599249536447083,-3.880122575284645,231.65277454033304,5.0,1,Dangerous
130.62100584476315,17061.84716789765,1245.570292035504,4.0,16.07019863900518,2.612420116895263,-2.332926298426173,109.78194149272994,4.0,1,Dangerous
144.66615443568162,20928.296239208485,1527.8336396966156,4.0,17.362173953836823,2.8933230887136325,-0.6306256838751949,120.44767587245117,4.0,1,Dangerous
36.51082613415159,1333.0404249982469,97.31628323246738,3.0,6.533569607319295,0.7302165226830318,-3.0162357389909786,29.741680482589622,3.0,1,Dangerous
59.36832684136579,3524.598231943234,257.30712541661495,3.0,9.058128561758377,1.1873665368273159,-1.2737094792457242,59.6556008754852,10.0,1,Dangerous
22.44360365942289,503.7153452212606,36.7728572103556,1.0,4.845765681455091,0.44887207318845784,-0.8631491628634755,23.08155769377094,0.0,0,Safe
92.02359807883057,8468.34260337415,618.2165310557726,3.0,12.387986174647518,1.8404719615766114,1.9340800664458015,92.43108897761057,5.0,1,Dangerous
6.844450279106581,46.84649962316215,3.419946717507325,1.0,2.7530566676490467,0.13688900558213163,-3.776107368758411,9.297816569368878,0.0,0,Safe
